timestamp,open,high,low,close,volume,timeframe,source,source_type,is_percentage,lookahead_safe
2025-01-17 00:00:00+00:00,30.383,31.22,29.974,30.376,3703.263,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-18 00:00:00+00:00,30.368,31.603,30.338,31.063,4873.25,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-19 00:00:00+00:00,31.062,32.617,30.684,31.79,9589.431,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-20 00:00:00+00:00,31.784,32.41,31.325,31.602,8312.693,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-21 00:00:00+00:00,31.599,32.31,31.551,32.128,3482.533,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-22 00:00:00+00:00,32.13,32.159,31.542,31.83,2485.852,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-23 00:00:00+00:00,31.83,32.877,31.623,31.776,5490.096,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-24 00:00:00+00:00,31.771,32.325,31.482,32.307,3615.584,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-25 00:00:00+00:00,32.307,32.461,31.959,32.15,2426.259,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-26 00:00:00+00:00,32.142,32.583,31.901,32.495,2093.97,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-27 00:00:00+00:00,32.5,33.582,32.38,32.612,8086.345,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-28 00:00:00+00:00,32.608,33.386,32.41,33.298,3570.402,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-29 00:00:00+00:00,33.301,33.788,32.897,33.708,3367.552,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-30 00:00:00+00:00,33.707,33.787,32.78,32.87,2328.865,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-01-31 00:00:00+00:00,32.869,33.109,32.053,32.318,2600.181,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-01 00:00:00+00:00,32.317,33.757,32.122,33.642,3041.495,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-02 00:00:00+00:00,33.642,37.5,33.273,35.738,13209.701,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-03 00:00:00+00:00,35.737,46.899,35.706,36.226,27672.611,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-04 00:00:00+00:00,36.225,38.168,36.087,37.141,8797.625,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-05 00:00:00+00:00,37.137,37.833,36.569,37.223,4027.354,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-06 00:00:00+00:00,37.227,38.596,36.795,38.267,5070.54,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-07 00:00:00+00:00,38.275,38.917,37.423,38.347,4131.598,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-08 00:00:00+00:00,38.347,38.6,37.624,37.797,2621.522,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-09 00:00:00+00:00,37.799,38.65,37.145,37.87,2849.025,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-10 00:00:00+00:00,37.873,38.449,37.39,37.639,2505.505,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-11 00:00:00+00:00,37.644,37.725,36.582,37.262,2675.152,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-12 00:00:00+00:00,37.261,37.783,36.155,36.62,3298.457,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-13 00:00:00+00:00,36.618,37.131,36.275,36.695,1741.743,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-14 00:00:00+00:00,36.696,36.804,35.73,36.181,2076.272,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-15 00:00:00+00:00,36.181,36.729,35.935,36.506,1542.018,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-16 00:00:00+00:00,36.51,36.728,36.219,36.377,1539.215,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-17 00:00:00+00:00,36.374,36.83,35.358,36.278,2692.248,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-18 00:00:00+00:00,36.278,38.064,36.26,37.428,3970.627,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-19 00:00:00+00:00,37.428,37.643,36.878,36.99,2645.267,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-20 00:00:00+00:00,36.991,37.471,36.775,37.247,2037.932,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-21 00:00:00+00:00,37.25,38.024,36.738,37.717,3810.65,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-22 00:00:00+00:00,37.712,37.812,36.716,36.991,2387.788,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-23 00:00:00+00:00,36.992,37.192,36.417,36.71,1795.068,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-24 00:00:00+00:00,36.709,39.971,36.565,39.279,5029.683,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-25 00:00:00+00:00,39.279,40.812,37.591,37.87,7922.068,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-26 00:00:00+00:00,37.866,38.79,37.509,37.773,3454.746,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-27 00:00:00+00:00,37.773,38.464,37.701,38.133,1890.685,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-02-28 00:00:00+00:00,38.134,39.163,38.09,38.565,3914.232,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-01 00:00:00+00:00,38.549,39.638,38.276,39.218,1909.327,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-02 00:00:00+00:00,39.216,39.3,36.036,36.748,5272.826,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-03 00:00:00+00:00,36.748,40.019,36.6,39.616,5258.705,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-04 00:00:00+00:00,39.616,40.685,38.605,39.544,5947.584,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-05 00:00:00+00:00,39.544,40.27,38.961,39.883,2247.054,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-06 00:00:00+00:00,39.883,39.985,39.042,39.767,1885.078,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-07 00:00:00+00:00,39.768,40.174,39.052,39.872,3388.008,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-08 00:00:00+00:00,39.87,40.061,39.192,39.626,1796.15,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-09 00:00:00+00:00,39.628,41.766,39.502,40.492,3809.225,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-10 00:00:00+00:00,40.491,42.436,39.703,42.189,4139.291,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-11 00:00:00+00:00,42.188,43.44,41.633,42.461,4003.927,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-12 00:00:00+00:00,42.453,42.98,41.721,42.342,2438.294,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-13 00:00:00+00:00,42.342,42.767,41.234,41.666,2119.461,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-14 00:00:00+00:00,41.664,42.11,41.343,41.656,1374.88,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-15 00:00:00+00:00,41.65,41.697,40.676,40.952,1438.696,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-16 00:00:00+00:00,40.952,42.071,40.813,41.63,1595.519,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-17 00:00:00+00:00,41.633,41.652,40.964,41.293,1307.336,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-18 00:00:00+00:00,41.295,41.638,40.919,40.991,1432.567,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-19 00:00:00+00:00,40.991,41.346,39.617,40.517,3613.017,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-20 00:00:00+00:00,40.517,41.123,40.368,40.555,1664.482,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-21 00:00:00+00:00,40.555,41.27,40.519,40.908,1789.722,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-22 00:00:00+00:00,40.907,41.1,40.435,40.761,1478.577,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-23 00:00:00+00:00,40.761,41.3,40.436,41.192,1444.296,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-24 00:00:00+00:00,41.191,41.431,40.355,40.662,2027.166,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-25 00:00:00+00:00,40.674,40.842,40.389,40.556,845.574,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-26 00:00:00+00:00,40.557,41.6,40.46,41.371,1370.339,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-27 00:00:00+00:00,41.359,41.439,40.986,41.35,831.279,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-28 00:00:00+00:00,41.35,42.598,41.298,42.199,2555.035,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-29 00:00:00+00:00,42.204,43.146,42.027,42.862,2217.776,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-30 00:00:00+00:00,42.857,43.249,42.487,42.934,1567.053,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-03-31 00:00:00+00:00,42.932,43.664,42.6,43.081,2025.851,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-01 00:00:00+00:00,43.081,43.233,42.4,43.142,1975.422,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-02 00:00:00+00:00,43.142,44.576,43.142,44.194,5752.15,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-03 00:00:00+00:00,44.194,45.0,43.658,44.164,5408.308,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-04 00:00:00+00:00,44.163,44.663,43.7,43.966,5910.288,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-05 00:00:00+00:00,43.966,44.316,43.75,44.065,1870.776,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-06 00:00:00+00:00,44.066,46.774,43.285,46.417,5326.783,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-07 00:00:00+00:00,46.418,50.0,46.035,46.869,13740.032,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-08 00:00:00+00:00,46.869,47.547,45.61,47.103,7158.284,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-09 00:00:00+00:00,47.103,48.204,45.404,45.555,8470.813,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-10 00:00:00+00:00,45.555,47.19,45.552,46.456,3309.542,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-11 00:00:00+00:00,46.455,47.266,46.0,47.134,2095.527,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-12 00:00:00+00:00,47.135,47.428,45.309,45.805,5061.429,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-13 00:00:00+00:00,45.805,56.5,45.5,51.911,21523.673,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-14 00:00:00+00:00,51.911,52.858,50.466,51.78,8346.508,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-15 00:00:00+00:00,51.78,53.33,51.726,52.487,3249.994,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-16 00:00:00+00:00,52.489,53.377,52.185,52.562,2908.893,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-17 00:00:00+00:00,52.565,52.759,52.05,52.687,2606.996,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-18 00:00:00+00:00,52.688,52.957,52.149,52.406,1497.733,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-19 00:00:00+00:00,52.407,52.537,52.0,52.04,1026.439,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-20 00:00:00+00:00,52.041,52.589,51.5,52.45,2327.179,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-21 00:00:00+00:00,52.451,53.919,52.166,53.814,3378.836,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-22 00:00:00+00:00,53.814,54.36,52.91,53.223,2807.219,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-23 00:00:00+00:00,53.22,53.346,52.098,52.939,2505.435,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-24 00:00:00+00:00,52.939,53.791,52.612,52.978,2193.924,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-25 00:00:00+00:00,52.977,53.55,52.333,53.494,2729.046,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-26 00:00:00+00:00,53.493,53.493,52.384,52.863,954.553,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-27 00:00:00+00:00,52.863,53.381,52.56,52.755,924.706,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-28 00:00:00+00:00,52.754,53.484,52.205,53.1,1791.871,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-29 00:00:00+00:00,53.1,53.449,52.554,53.259,1178.031,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-04-30 00:00:00+00:00,53.264,54.7,53.145,53.663,1830.06,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-01 00:00:00+00:00,53.663,53.96,53.186,53.9,1734.325,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-02 00:00:00+00:00,53.9,54.49,53.856,54.315,1030.629,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-03 00:00:00+00:00,54.315,54.628,54.05,54.206,840.091,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-04 00:00:00+00:00,54.205,54.641,54.075,54.336,889.518,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-05 00:00:00+00:00,54.335,54.514,53.653,54.414,1286.374,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-06 00:00:00+00:00,54.424,55.373,54.312,55.224,1940.397,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-07 00:00:00+00:00,55.223,55.963,54.939,55.566,1402.418,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-08 00:00:00+00:00,55.567,55.786,51.942,52.085,4948.998,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-09 00:00:00+00:00,52.094,52.364,49.227,50.056,6209.672,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-10 00:00:00+00:00,50.053,50.295,47.559,47.716,3502.359,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-11 00:00:00+00:00,47.726,49.92,47.55,49.046,3593.985,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-12 00:00:00+00:00,49.038,49.189,46.636,47.582,3803.274,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-13 00:00:00+00:00,47.585,49.009,46.0,46.503,3762.134,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-14 00:00:00+00:00,46.51,47.692,46.1,47.402,3110.662,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-15 00:00:00+00:00,47.4,49.61,47.141,49.133,5530.046,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-16 00:00:00+00:00,49.126,49.47,47.921,49.248,2951.801,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-17 00:00:00+00:00,49.25,50.604,49.168,50.076,4299.159,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-18 00:00:00+00:00,50.077,51.66,48.911,50.479,3508.384,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-19 00:00:00+00:00,50.478,51.489,50.271,50.483,3792.61,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-20 00:00:00+00:00,50.473,51.85,50.054,51.038,2792.194,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-21 00:00:00+00:00,51.038,51.62,50.395,51.39,4429.826,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-22 00:00:00+00:00,51.387,51.49,49.861,50.596,3968.633,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-23 00:00:00+00:00,50.591,51.52,49.349,51.374,4115.925,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-24 00:00:00+00:00,51.377,51.6,50.992,51.262,1869.649,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-25 00:00:00+00:00,51.261,52.328,51.217,51.592,2450.051,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-26 00:00:00+00:00,51.593,52.172,51.324,51.811,1535.7,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-27 00:00:00+00:00,51.812,52.129,50.428,50.545,2790.157,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-28 00:00:00+00:00,50.545,51.127,50.241,50.277,2543.671,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-29 00:00:00+00:00,50.283,50.828,49.231,50.278,3347.833,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-30 00:00:00+00:00,50.285,52.205,50.24,52.0,4050.176,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-05-31 00:00:00+00:00,52.002,52.88,51.784,52.134,3110.675,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-01 00:00:00+00:00,52.138,52.956,52.04,52.374,1368.502,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-02 00:00:00+00:00,52.367,53.0,51.673,51.783,1788.221,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-03 00:00:00+00:00,51.783,51.888,51.069,51.662,1956.673,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-04 00:00:00+00:00,51.661,51.839,50.812,51.694,2580.394,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-05 00:00:00+00:00,51.694,53.469,51.472,53.287,4398.048,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-06 00:00:00+00:00,53.282,53.48,52.656,53.332,2300.609,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-07 00:00:00+00:00,53.327,53.453,52.862,53.005,1282.978,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-08 00:00:00+00:00,52.999,53.318,52.556,52.805,1074.756,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-09 00:00:00+00:00,52.806,53.516,52.171,52.454,2355.94,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-10 00:00:00+00:00,52.454,52.642,50.77,51.001,4518.368,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-11 00:00:00+00:00,51.002,51.412,50.0,51.246,2453.988,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-12 00:00:00+00:00,51.25,52.43,50.973,52.066,3176.166,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-13 00:00:00+00:00,52.065,54.106,52.031,53.248,5936.717,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-14 00:00:00+00:00,53.248,54.07,53.152,53.827,1759.899,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-15 00:00:00+00:00,53.83,53.892,53.111,53.293,1384.589,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-16 00:00:00+00:00,53.294,53.806,52.207,53.71,2771.749,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-17 00:00:00+00:00,53.71,53.965,52.927,53.591,3167.947,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-18 00:00:00+00:00,53.591,54.274,53.39,53.663,3398.937,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-19 00:00:00+00:00,53.664,53.934,53.439,53.558,1279.47,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-20 00:00:00+00:00,53.559,55.0,53.459,54.708,2357.961,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-21 00:00:00+00:00,54.708,56.4,54.391,56.233,3831.978,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-22 00:00:00+00:00,56.234,58.152,56.125,57.095,5827.835,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-23 00:00:00+00:00,57.095,57.229,55.086,55.339,3513.893,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-24 00:00:00+00:00,55.339,55.621,54.583,55.029,3414.022,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-25 00:00:00+00:00,55.029,56.495,54.989,56.328,2007.538,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-26 00:00:00+00:00,56.328,57.0,55.272,56.893,2469.278,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-27 00:00:00+00:00,56.893,57.133,56.24,56.361,1620.552,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-28 00:00:00+00:00,56.362,56.483,55.5,55.691,836.928,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-29 00:00:00+00:00,55.69,55.999,54.73,55.145,1071.668,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-06-30 00:00:00+00:00,55.145,55.737,53.786,54.577,2675.721,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-01 00:00:00+00:00,54.577,55.817,54.463,55.609,2385.228,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-02 00:00:00+00:00,55.611,55.952,54.119,54.619,2455.481,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-03 00:00:00+00:00,54.619,54.817,53.9,54.536,2235.833,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-04 00:00:00+00:00,54.533,55.686,54.361,55.264,2013.109,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-05 00:00:00+00:00,55.265,55.623,55.066,55.217,721.281,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-06 00:00:00+00:00,55.217,55.332,54.113,54.608,1561.542,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-07 00:00:00+00:00,54.609,54.797,53.45,54.615,2282.597,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-08 00:00:00+00:00,54.613,54.768,53.722,53.868,1471.216,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-09 00:00:00+00:00,53.869,54.013,52.501,52.7,2559.765,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-10 00:00:00+00:00,52.7,53.175,51.842,52.047,2458.274,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-11 00:00:00+00:00,52.052,52.466,50.574,51.807,3677.911,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-12 00:00:00+00:00,51.808,52.682,51.15,52.015,1966.301,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-13 00:00:00+00:00,52.014,52.12,51.15,51.83,1679.714,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-14 00:00:00+00:00,51.83,52.191,50.984,51.413,3144.103,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-15 00:00:00+00:00,51.418,51.86,49.557,49.629,3479.582,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-16 00:00:00+00:00,49.636,49.977,47.373,47.572,4166.403,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-17 00:00:00+00:00,47.579,48.054,45.18,45.567,6824.785,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-18 00:00:00+00:00,45.563,45.751,43.55,44.746,8541.452,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-19 00:00:00+00:00,44.746,45.163,44.232,44.314,2969.155,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-20 00:00:00+00:00,44.315,44.456,42.569,42.666,4584.766,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-21 00:00:00+00:00,42.669,43.135,41.648,42.042,5338.453,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-22 00:00:00+00:00,42.041,43.712,41.737,42.685,8244.207,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-23 00:00:00+00:00,42.69,45.728,42.428,44.809,8620.623,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-24 00:00:00+00:00,44.799,46.359,44.04,44.631,9666.063,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-25 00:00:00+00:00,44.631,45.192,42.93,43.886,5129.326,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-26 00:00:00+00:00,43.88,44.142,43.343,43.759,2249.483,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-27 00:00:00+00:00,43.762,43.911,43.016,43.04,2674.659,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-28 00:00:00+00:00,43.045,43.988,42.21,43.823,4857.806,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-29 00:00:00+00:00,43.825,44.458,42.0,43.9,5545.34,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-30 00:00:00+00:00,43.894,44.967,43.591,44.176,3700.78,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-07-31 00:00:00+00:00,44.176,44.75,43.609,44.638,2409.324,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-01 00:00:00+00:00,44.639,46.314,44.515,45.657,5772.054,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-02 00:00:00+00:00,45.652,47.197,45.277,46.96,4693.535,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2025-08-03 00:00:00+00:00,46.959,47.341,45.835,45.99,2341.907,1d,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
