timestamp,open,high,low,close,volume,timeframe,source,source_type,is_percentage,lookahead_safe
2023-05-31 00:00:00+00:00,15.977,16.04,15.972,15.978,186.917,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-05-31 04:00:00+00:00,15.978,16.006,15.905,15.951,478.458,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-05-31 08:00:00+00:00,15.952,15.967,15.911,15.929,178.131,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-05-31 12:00:00+00:00,15.929,15.944,15.89,15.9,193.334,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-05-31 16:00:00+00:00,15.901,15.957,15.896,15.898,209.884,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-05-31 20:00:00+00:00,15.898,15.984,15.898,15.944,255.295,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-01 00:00:00+00:00,15.944,15.957,15.833,15.848,400.008,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-01 04:00:00+00:00,15.85,15.915,15.848,15.87,165.132,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-01 08:00:00+00:00,15.871,15.923,15.859,15.881,155.127,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-01 12:00:00+00:00,15.881,15.897,15.851,15.855,117.361,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-01 16:00:00+00:00,15.854,15.903,15.779,15.803,263.479,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-01 20:00:00+00:00,15.802,15.833,15.788,15.827,185.512,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-02 00:00:00+00:00,15.827,15.851,15.763,15.787,250.037,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-02 04:00:00+00:00,15.786,15.793,15.735,15.772,232.168,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-02 08:00:00+00:00,15.771,15.795,15.738,15.756,161.256,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-02 12:00:00+00:00,15.755,15.787,15.724,15.764,263.286,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-02 16:00:00+00:00,15.762,15.764,15.679,15.718,286.742,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-02 20:00:00+00:00,15.717,15.736,15.684,15.704,146.37,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-03 00:00:00+00:00,15.704,15.727,15.666,15.716,166.825,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-03 04:00:00+00:00,15.715,15.74,15.675,15.7,202.283,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-03 08:00:00+00:00,15.701,15.707,15.651,15.662,142.355,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-03 12:00:00+00:00,15.662,15.769,15.655,15.752,240.172,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-03 16:00:00+00:00,15.755,15.784,15.722,15.754,194.188,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-03 20:00:00+00:00,15.753,15.76,15.681,15.686,188.095,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-04 00:00:00+00:00,15.687,15.699,15.666,15.681,167.69,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-04 04:00:00+00:00,15.681,15.717,15.669,15.671,114.796,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-04 08:00:00+00:00,15.67,15.691,15.662,15.678,116.517,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-04 12:00:00+00:00,15.679,15.699,15.661,15.669,106.376,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-04 16:00:00+00:00,15.669,15.7,15.622,15.65,147.887,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-04 20:00:00+00:00,15.65,15.739,15.648,15.705,294.498,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-05 00:00:00+00:00,15.704,15.776,15.7,15.746,327.176,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-05 04:00:00+00:00,15.743,15.77,15.68,15.685,216.792,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-05 08:00:00+00:00,15.686,15.709,15.662,15.688,147.882,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-05 12:00:00+00:00,15.688,15.873,15.664,15.868,558.047,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-05 16:00:00+00:00,15.857,15.996,15.671,15.741,1422.367,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-05 20:00:00+00:00,15.744,15.838,15.744,15.778,445.471,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-06 00:00:00+00:00,15.779,15.815,15.721,15.776,330.145,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-06 04:00:00+00:00,15.776,15.799,15.743,15.767,200.334,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-06 08:00:00+00:00,15.767,15.777,15.712,15.729,315.008,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-06 12:00:00+00:00,15.73,15.807,15.623,15.784,594.54,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-06 16:00:00+00:00,15.783,16.005,15.779,15.981,683.982,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-06 20:00:00+00:00,15.981,16.166,15.976,16.149,742.094,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-07 00:00:00+00:00,16.148,16.196,16.019,16.067,493.356,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-07 04:00:00+00:00,16.068,16.086,16.018,16.05,181.148,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-07 08:00:00+00:00,16.051,16.147,16.029,16.146,364.329,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-07 12:00:00+00:00,16.146,16.3,16.136,16.229,564.436,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-07 16:00:00+00:00,16.229,16.296,16.221,16.242,294.87,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-07 20:00:00+00:00,16.244,16.309,16.191,16.272,310.361,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-08 00:00:00+00:00,16.271,16.289,16.217,16.281,400.714,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-08 04:00:00+00:00,16.28,16.289,16.246,16.26,326.325,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-08 08:00:00+00:00,16.26,16.283,16.185,16.201,501.955,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-08 12:00:00+00:00,16.202,16.306,16.163,16.298,415.788,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-08 16:00:00+00:00,16.298,16.305,16.239,16.242,158.014,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-08 20:00:00+00:00,16.242,16.26,16.231,16.255,98.659,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-09 00:00:00+00:00,16.255,16.337,16.233,16.308,198.911,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-09 04:00:00+00:00,16.31,16.382,16.277,16.354,211.793,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-09 08:00:00+00:00,16.354,16.389,16.321,16.327,208.394,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-09 12:00:00+00:00,16.327,16.333,16.251,16.284,321.055,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-09 16:00:00+00:00,16.282,16.402,16.254,16.395,292.849,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-09 20:00:00+00:00,16.395,16.401,16.335,16.368,245.661,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-10 00:00:00+00:00,16.369,16.604,16.363,16.595,996.487,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-10 04:00:00+00:00,16.595,17.514,16.574,17.31,9988.491,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-10 08:00:00+00:00,17.309,17.378,17.153,17.156,3494.323,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-10 12:00:00+00:00,17.157,17.291,17.15,17.208,2256.461,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-10 16:00:00+00:00,17.208,17.259,17.019,17.08,2956.565,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-10 20:00:00+00:00,17.081,17.19,17.024,17.053,982.22,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-11 00:00:00+00:00,17.053,17.155,17.027,17.06,1099.871,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-11 04:00:00+00:00,17.061,17.135,17.03,17.067,722.121,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-11 08:00:00+00:00,17.066,17.118,17.025,17.067,586.711,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-11 12:00:00+00:00,17.069,17.15,17.048,17.15,766.333,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-11 16:00:00+00:00,17.15,17.158,17.029,17.051,751.345,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-11 20:00:00+00:00,17.051,17.113,17.0,17.088,494.041,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-12 00:00:00+00:00,17.089,17.328,17.089,17.258,1098.692,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-12 04:00:00+00:00,17.258,17.287,17.183,17.278,738.995,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-12 08:00:00+00:00,17.28,17.318,17.068,17.179,843.441,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-12 12:00:00+00:00,17.178,17.202,17.114,17.201,301.323,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-12 16:00:00+00:00,17.202,17.26,17.152,17.215,532.436,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-12 20:00:00+00:00,17.214,17.226,17.118,17.151,275.216,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-13 00:00:00+00:00,17.151,17.249,17.141,17.167,493.018,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-13 04:00:00+00:00,17.168,17.214,17.139,17.154,587.769,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-13 08:00:00+00:00,17.154,17.187,16.945,17.003,928.984,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-13 12:00:00+00:00,17.002,17.224,16.996,17.166,863.781,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-13 16:00:00+00:00,17.166,17.179,17.056,17.089,470.857,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-13 20:00:00+00:00,17.091,17.106,17.016,17.074,591.433,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-14 00:00:00+00:00,17.073,17.09,17.01,17.013,459.984,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-14 04:00:00+00:00,17.013,17.084,17.006,17.063,386.789,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-14 08:00:00+00:00,17.062,17.074,17.019,17.048,201.282,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-14 12:00:00+00:00,17.047,17.139,17.027,17.105,298.23,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-14 16:00:00+00:00,17.105,17.166,17.053,17.127,461.659,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-14 20:00:00+00:00,17.133,17.474,17.125,17.329,1898.329,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-15 00:00:00+00:00,17.328,17.331,17.233,17.241,433.109,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-15 04:00:00+00:00,17.24,17.38,17.232,17.349,427.536,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-15 08:00:00+00:00,17.349,17.42,17.32,17.351,729.786,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-15 12:00:00+00:00,17.351,17.386,17.302,17.376,507.834,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-15 16:00:00+00:00,17.375,17.5,17.356,17.435,1082.367,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-15 20:00:00+00:00,17.435,17.592,17.423,17.542,860.523,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-16 00:00:00+00:00,17.542,17.555,17.472,17.515,551.296,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-16 04:00:00+00:00,17.511,17.515,17.426,17.464,425.361,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-16 08:00:00+00:00,17.463,17.655,17.454,17.596,595.03,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-16 12:00:00+00:00,17.596,17.706,17.533,17.661,560.854,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-16 16:00:00+00:00,17.664,17.83,17.632,17.676,1188.536,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-16 20:00:00+00:00,17.676,17.735,17.626,17.698,350.846,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-17 00:00:00+00:00,17.699,17.772,17.618,17.649,472.208,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-17 04:00:00+00:00,17.649,17.662,17.48,17.551,893.762,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-17 08:00:00+00:00,17.55,17.597,17.544,17.571,393.071,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-17 12:00:00+00:00,17.571,17.62,17.531,17.58,460.077,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-17 16:00:00+00:00,17.58,17.64,17.572,17.615,227.559,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-17 20:00:00+00:00,17.616,17.657,17.612,17.642,129.518,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-18 00:00:00+00:00,17.642,17.694,17.626,17.671,381.71,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-18 04:00:00+00:00,17.671,17.685,17.632,17.67,218.727,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-18 08:00:00+00:00,17.669,17.672,17.534,17.564,488.327,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-18 12:00:00+00:00,17.563,17.587,17.512,17.533,291.169,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-18 16:00:00+00:00,17.533,17.59,17.52,17.57,147.622,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-18 20:00:00+00:00,17.568,17.644,17.564,17.6,332.696,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-19 00:00:00+00:00,17.599,17.655,17.582,17.628,207.627,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-19 04:00:00+00:00,17.628,17.645,17.604,17.624,178.864,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-19 08:00:00+00:00,17.623,17.659,17.622,17.644,262.96,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-19 12:00:00+00:00,17.644,17.707,17.625,17.697,510.931,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-19 16:00:00+00:00,17.697,17.819,17.694,17.795,1143.194,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-19 20:00:00+00:00,17.794,17.824,17.737,17.792,351.494,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-20 00:00:00+00:00,17.793,17.89,17.787,17.885,875.383,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-20 04:00:00+00:00,17.885,17.965,17.851,17.874,619.975,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-20 08:00:00+00:00,17.875,17.93,17.847,17.912,314.765,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-20 12:00:00+00:00,17.911,18.086,17.905,18.072,1092.31,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-20 16:00:00+00:00,18.072,18.26,18.044,18.171,2385.729,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-20 20:00:00+00:00,18.172,18.35,18.166,18.285,1502.361,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-21 00:00:00+00:00,18.283,18.463,18.247,18.293,1408.903,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-21 04:00:00+00:00,18.293,18.396,18.291,18.373,861.674,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-21 08:00:00+00:00,18.369,18.571,18.349,18.354,1682.572,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-21 12:00:00+00:00,18.355,18.8,18.304,18.738,2817.617,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-21 16:00:00+00:00,18.735,18.949,18.652,18.672,2683.482,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-21 20:00:00+00:00,18.675,18.688,18.52,18.542,928.303,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-22 00:00:00+00:00,18.546,18.556,18.3,18.344,1253.786,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-22 04:00:00+00:00,18.343,18.469,18.305,18.31,749.849,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-22 08:00:00+00:00,18.31,18.606,18.307,18.547,881.85,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-22 12:00:00+00:00,18.546,18.647,18.502,18.599,1138.47,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-22 16:00:00+00:00,18.6,18.687,18.594,18.686,450.823,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-22 20:00:00+00:00,18.685,18.741,18.629,18.69,495.805,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-23 00:00:00+00:00,18.69,18.695,18.612,18.617,462.311,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-23 04:00:00+00:00,18.614,18.66,18.567,18.567,347.242,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-23 08:00:00+00:00,18.57,18.698,18.556,18.697,467.117,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-23 12:00:00+00:00,18.698,19.122,18.693,19.005,1602.763,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-23 16:00:00+00:00,19.005,19.01,18.8,18.851,1650.484,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-23 20:00:00+00:00,18.851,18.864,18.77,18.84,662.532,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-24 00:00:00+00:00,18.838,18.879,18.782,18.818,668.997,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-24 04:00:00+00:00,18.817,18.87,18.761,18.852,345.121,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-24 08:00:00+00:00,18.852,18.885,18.8,18.862,396.671,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-24 12:00:00+00:00,18.861,19.054,18.764,18.991,1220.646,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-24 16:00:00+00:00,18.992,19.035,18.955,18.971,543.456,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-24 20:00:00+00:00,18.97,19.061,18.959,18.974,427.167,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-25 00:00:00+00:00,18.974,19.025,18.884,18.899,495.394,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-25 04:00:00+00:00,18.899,18.933,18.718,18.731,603.137,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-25 08:00:00+00:00,18.731,18.761,18.599,18.69,661.028,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-25 12:00:00+00:00,18.687,18.894,18.681,18.873,693.729,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-25 16:00:00+00:00,18.875,18.883,18.694,18.729,441.465,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-25 20:00:00+00:00,18.73,18.763,18.663,18.71,432.09,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-26 00:00:00+00:00,18.709,18.876,18.698,18.808,743.879,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-26 04:00:00+00:00,18.809,18.84,18.731,18.769,568.9,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-26 08:00:00+00:00,18.77,18.812,18.728,18.794,373.913,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-26 12:00:00+00:00,18.795,18.832,18.722,18.747,575.474,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-26 16:00:00+00:00,18.746,18.989,18.735,18.974,839.637,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-26 20:00:00+00:00,18.968,19.031,18.923,18.987,548.642,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-27 00:00:00+00:00,18.987,19.05,18.894,18.897,508.721,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-27 04:00:00+00:00,18.897,18.933,18.852,18.87,323.982,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-27 08:00:00+00:00,18.869,19.02,18.819,19.004,449.69,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-27 12:00:00+00:00,19.004,19.05,18.939,18.997,576.931,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-27 16:00:00+00:00,18.998,19.005,18.8,18.878,413.393,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-27 20:00:00+00:00,18.877,18.944,18.85,18.942,251.414,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-28 00:00:00+00:00,18.941,19.074,18.94,18.99,637.248,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-28 04:00:00+00:00,18.991,19.1,18.97,19.053,492.596,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-28 08:00:00+00:00,19.051,19.075,19.018,19.046,329.749,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-28 12:00:00+00:00,19.044,19.086,18.992,19.074,579.201,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-28 16:00:00+00:00,19.071,19.46,19.028,19.29,1739.325,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-28 20:00:00+00:00,19.294,19.318,19.217,19.268,931.61,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-29 00:00:00+00:00,19.268,19.268,19.193,19.209,747.2,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-29 04:00:00+00:00,19.209,19.275,19.164,19.203,742.427,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-29 08:00:00+00:00,19.202,19.25,19.132,19.167,669.953,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-29 12:00:00+00:00,19.168,19.253,19.127,19.228,538.875,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-29 16:00:00+00:00,19.223,19.298,19.187,19.2,468.115,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-29 20:00:00+00:00,19.201,19.223,19.137,19.185,298.307,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-30 00:00:00+00:00,19.186,19.233,18.984,18.995,1141.42,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-30 04:00:00+00:00,18.995,19.079,18.899,18.908,1119.287,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-30 08:00:00+00:00,18.908,18.925,18.768,18.857,895.292,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-30 12:00:00+00:00,18.856,18.918,18.6,18.829,1711.149,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-30 16:00:00+00:00,18.83,18.83,18.298,18.343,2286.67,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-06-30 20:00:00+00:00,18.341,18.425,18.296,18.345,855.081,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-01 00:00:00+00:00,18.346,18.428,18.255,18.396,803.829,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-01 04:00:00+00:00,18.396,18.478,18.388,18.419,628.803,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-01 08:00:00+00:00,18.419,18.448,18.358,18.431,393.59,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-01 12:00:00+00:00,18.432,18.45,18.369,18.392,458.897,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-01 16:00:00+00:00,18.393,18.491,18.378,18.434,622.942,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-01 20:00:00+00:00,18.432,18.436,18.367,18.387,190.611,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-02 00:00:00+00:00,18.384,18.476,18.37,18.434,315.878,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-02 04:00:00+00:00,18.434,18.458,18.385,18.389,219.687,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-02 08:00:00+00:00,18.388,18.446,18.373,18.376,224.924,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-02 12:00:00+00:00,18.375,18.418,18.314,18.348,447.672,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-02 16:00:00+00:00,18.347,18.439,18.347,18.405,220.766,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-02 20:00:00+00:00,18.405,18.422,18.171,18.246,649.737,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-03 00:00:00+00:00,18.247,18.317,18.19,18.211,552.363,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-03 04:00:00+00:00,18.212,18.253,18.065,18.079,618.885,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
2023-07-03 08:00:00+00:00,18.078,18.131,18.022,18.09,407.782,4h,uploaded_csv,BTCDOM_INDEX_PROXY,False,True
