timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1676764800000,2023-02-19 00:00:00,2023-02-19 09:00:00,1448.6,1453.3,1446.8,1451.2,14.486,14.533,14.468,14.512,14.5120%,304.073,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676779200000,2023-02-19 04:00:00,2023-02-19 13:00:00,1451.1,1451.1,1441.1,1442.5,14.511,14.511,14.411,14.425,14.4250%,273.514,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676793600000,2023-02-19 08:00:00,2023-02-19 17:00:00,1442.5,1445.0,1439.9,1441.4,14.425,14.45,14.399,14.414,14.4140%,250.849,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676808000000,2023-02-19 12:00:00,2023-02-19 21:00:00,1441.5,1444.0,1434.4,1442.0,14.415,14.44,14.344,14.42,14.4200%,575.408,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676822400000,2023-02-19 16:00:00,2023-02-20 01:00:00,1441.9,1450.5,1436.4,1445.8,14.419,14.505,14.364,14.458,14.4580%,1003.04,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676836800000,2023-02-19 20:00:00,2023-02-20 05:00:00,1445.8,1448.2,1430.5,1434.2,14.458,14.482,14.305,14.342,14.3420%,394.294,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676851200000,2023-02-20 00:00:00,2023-02-20 09:00:00,1434.1,1438.6,1425.2,1432.3,14.341,14.386,14.252,14.323,14.3230%,656.87,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676865600000,2023-02-20 04:00:00,2023-02-20 13:00:00,1432.3,1434.9,1427.5,1427.8,14.323,14.349,14.275,14.278,14.2780%,331.56,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676880000000,2023-02-20 08:00:00,2023-02-20 17:00:00,1428.0,1443.2,1427.4,1439.5,14.28,14.432,14.274,14.395,14.3950%,491.3,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676894400000,2023-02-20 12:00:00,2023-02-20 21:00:00,1439.5,1449.8,1438.4,1446.1,14.395,14.498,14.384,14.461,14.4610%,406.494,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676908800000,2023-02-20 16:00:00,2023-02-21 01:00:00,1446.0,1451.9,1444.9,1446.1,14.46,14.519,14.449,14.461,14.4610%,492.489,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676923200000,2023-02-20 20:00:00,2023-02-21 05:00:00,1446.0,1447.5,1442.2,1445.6,14.46,14.475,14.422,14.456,14.4560%,257.693,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676937600000,2023-02-21 00:00:00,2023-02-21 09:00:00,1445.7,1451.5,1441.2,1451.3,14.457,14.515,14.412,14.513,14.5130%,534.083,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676952000000,2023-02-21 04:00:00,2023-02-21 13:00:00,1451.6,1456.6,1451.4,1453.1,14.516,14.566,14.514,14.531,14.5310%,330.814,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676966400000,2023-02-21 08:00:00,2023-02-21 17:00:00,1453.3,1464.5,1452.4,1460.9,14.533,14.645,14.524,14.609,14.6090%,1084.995,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676980800000,2023-02-21 12:00:00,2023-02-21 21:00:00,1460.9,1467.8,1456.4,1459.7,14.609,14.678,14.564,14.597,14.5970%,737.424,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1676995200000,2023-02-21 16:00:00,2023-02-22 01:00:00,1459.8,1463.0,1450.7,1460.2,14.598,14.63,14.507,14.602,14.6020%,529.661,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677009600000,2023-02-21 20:00:00,2023-02-22 05:00:00,1460.0,1463.6,1453.3,1460.6,14.6,14.636,14.533,14.606,14.6060%,473.486,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677024000000,2023-02-22 00:00:00,2023-02-22 09:00:00,1460.7,1463.8,1453.6,1455.3,14.607,14.638,14.536,14.553,14.5530%,712.57,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677038400000,2023-02-22 04:00:00,2023-02-22 13:00:00,1455.2,1459.5,1451.1,1453.7,14.552,14.595,14.511,14.537,14.5370%,319.612,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677052800000,2023-02-22 08:00:00,2023-02-22 17:00:00,1453.6,1461.8,1453.4,1459.1,14.536,14.618,14.534,14.591,14.5910%,450.9,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677067200000,2023-02-22 12:00:00,2023-02-22 21:00:00,1459.0,1461.2,1450.8,1456.7,14.59,14.612,14.508,14.567,14.5670%,625.285,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677081600000,2023-02-22 16:00:00,2023-02-23 01:00:00,1456.7,1459.8,1450.5,1453.0,14.567,14.598,14.505,14.53,14.5300%,1215.234,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677096000000,2023-02-22 20:00:00,2023-02-23 05:00:00,1453.2,1460.0,1451.1,1453.7,14.532,14.6,14.511,14.537,14.5370%,436.197,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677110400000,2023-02-23 00:00:00,2023-02-23 09:00:00,1453.6,1458.2,1452.2,1454.9,14.536,14.582,14.522,14.549,14.5490%,315.223,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677124800000,2023-02-23 04:00:00,2023-02-23 13:00:00,1454.7,1455.5,1448.5,1450.0,14.547,14.555,14.485,14.5,14.5000%,206.043,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677139200000,2023-02-23 08:00:00,2023-02-23 17:00:00,1450.1,1454.0,1438.0,1442.1,14.501,14.54,14.38,14.421,14.4210%,719.399,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677153600000,2023-02-23 12:00:00,2023-02-23 21:00:00,1442.1,1444.4,1436.5,1439.8,14.421,14.444,14.365,14.398,14.3980%,694.699,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677168000000,2023-02-23 16:00:00,2023-02-24 01:00:00,1439.8,1446.2,1434.4,1443.7,14.398,14.462,14.344,14.437,14.4370%,582.399,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677182400000,2023-02-23 20:00:00,2023-02-24 05:00:00,1443.7,1446.0,1440.3,1443.6,14.437,14.46,14.403,14.436,14.4360%,279.428,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677196800000,2023-02-24 00:00:00,2023-02-24 09:00:00,1444.0,1446.0,1441.1,1445.7,14.44,14.46,14.411,14.457,14.4570%,255.05,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677211200000,2023-02-24 04:00:00,2023-02-24 13:00:00,1445.7,1446.2,1434.3,1436.0,14.457,14.462,14.343,14.36,14.3600%,282.001,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677225600000,2023-02-24 08:00:00,2023-02-24 17:00:00,1436.1,1444.4,1433.6,1441.9,14.361,14.444,14.336,14.419,14.4190%,276.79,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677240000000,2023-02-24 12:00:00,2023-02-24 21:00:00,1442.0,1453.5,1441.7,1448.1,14.42,14.535,14.417,14.481,14.4810%,845.913,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677254400000,2023-02-24 16:00:00,2023-02-25 01:00:00,1448.3,1455.2,1439.8,1440.2,14.483,14.552,14.398,14.402,14.4020%,886.607,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677268800000,2023-02-24 20:00:00,2023-02-25 05:00:00,1440.8,1448.4,1437.2,1444.0,14.408,14.484,14.372,14.44,14.4400%,472.587,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677283200000,2023-02-25 00:00:00,2023-02-25 09:00:00,1444.0,1446.4,1440.0,1443.4,14.44,14.464,14.4,14.434,14.4340%,272.876,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677297600000,2023-02-25 04:00:00,2023-02-25 13:00:00,1443.3,1446.6,1439.9,1442.0,14.433,14.466,14.399,14.42,14.4200%,182.149,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677312000000,2023-02-25 08:00:00,2023-02-25 17:00:00,1441.9,1442.3,1435.0,1436.6,14.419,14.423,14.35,14.366,14.3660%,279.437,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677326400000,2023-02-25 12:00:00,2023-02-25 21:00:00,1436.6,1443.2,1436.5,1441.9,14.366,14.432,14.365,14.419,14.4190%,289.788,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677340800000,2023-02-25 16:00:00,2023-02-26 01:00:00,1442.0,1457.6,1440.9,1453.6,14.42,14.576,14.409,14.536,14.5360%,928.572,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677355200000,2023-02-25 20:00:00,2023-02-26 05:00:00,1453.7,1467.0,1452.9,1453.3,14.537,14.67,14.529,14.533,14.5330%,1620.133,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677369600000,2023-02-26 00:00:00,2023-02-26 09:00:00,1453.3,1455.0,1448.0,1449.1,14.533,14.55,14.48,14.491,14.4910%,366.953,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677384000000,2023-02-26 04:00:00,2023-02-26 13:00:00,1449.1,1450.1,1446.2,1446.2,14.491,14.501,14.462,14.462,14.4620%,234.867,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677398400000,2023-02-26 08:00:00,2023-02-26 17:00:00,1446.3,1450.3,1445.8,1448.5,14.463,14.503,14.458,14.485,14.4850%,207.522,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677412800000,2023-02-26 12:00:00,2023-02-26 21:00:00,1448.5,1450.2,1445.6,1447.5,14.485,14.502,14.456,14.475,14.4750%,230.355,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677427200000,2023-02-26 16:00:00,2023-02-27 01:00:00,1447.7,1449.3,1440.4,1441.1,14.477,14.493,14.404,14.411,14.4110%,366.5,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677441600000,2023-02-26 20:00:00,2023-02-27 05:00:00,1441.1,1444.5,1439.4,1442.3,14.411,14.445,14.394,14.423,14.4230%,631.345,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677456000000,2023-02-27 00:00:00,2023-02-27 09:00:00,1442.4,1447.3,1440.8,1444.9,14.424,14.473,14.408,14.449,14.4490%,314.967,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677470400000,2023-02-27 04:00:00,2023-02-27 13:00:00,1444.8,1446.2,1439.9,1443.7,14.448,14.462,14.399,14.437,14.4370%,239.296,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677484800000,2023-02-27 08:00:00,2023-02-27 17:00:00,1443.7,1447.0,1442.4,1443.0,14.437,14.47,14.424,14.43,14.4300%,175.773,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677499200000,2023-02-27 12:00:00,2023-02-27 21:00:00,1443.1,1450.6,1440.3,1444.4,14.431,14.506,14.403,14.444,14.4440%,477.198,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677513600000,2023-02-27 16:00:00,2023-02-28 01:00:00,1444.5,1451.8,1436.6,1447.2,14.445,14.518,14.366,14.472,14.4720%,1184.857,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677528000000,2023-02-27 20:00:00,2023-02-28 05:00:00,1447.3,1452.9,1443.8,1450.8,14.473,14.529,14.438,14.508,14.5080%,405.447,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677542400000,2023-02-28 00:00:00,2023-02-28 09:00:00,1450.8,1452.6,1448.1,1448.4,14.508,14.526,14.481,14.484,14.4840%,228.415,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677556800000,2023-02-28 04:00:00,2023-02-28 13:00:00,1448.5,1451.9,1446.7,1449.1,14.485,14.519,14.467,14.491,14.4910%,245.219,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1677571200000,2023-02-28 08:00:00,2023-02-28 17:00:00,1448.9,1452.1,1448.8,1450.7,14.489,14.521,14.488,14.507,14.5070%,210.529,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
