timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,datetime
1661731200000,1260.2,1266.9,1257.4,1260.1,2025.049,1661745599999,2554781.7258,6847,1025.062,1293669.9464,0,2022-08-29 00:00:00
1661745600000,1260.0,1266.2,1258.3,1262.1,1153.056,1661759999999,1454970.6086,4329,524.332,661751.6089,0,2022-08-29 04:00:00
1661760000000,1262.2,1269.5,1261.9,1266.0,1759.401,1661774399999,2228650.4761,4964,904.861,1146310.8435,0,2022-08-29 08:00:00
1661774400000,1265.9,1267.2,1234.3,1238.0,2939.804,1661788799999,3668434.9800,9716,1053.828,1314105.4665,0,2022-08-29 12:00:00
1661788800000,1238.5,1241.5,1227.3,1228.1,1537.269,1661803199999,1897222.9535,5593,550.113,679090.1457,0,2022-08-29 16:00:00
1661803200000,1227.6,1228.0,1218.1,1221.0,1425.523,1661817599999,1742936.9397,4719,613.378,750040.8273,0,2022-08-29 20:00:00
1661817600000,1221.1,1227.8,1221.0,1223.3,1042.248,1661831999999,1275932.0807,4159,431.827,528740.3568,0,2022-08-30 00:00:00
1661832000000,1223.3,1223.7,1207.6,1211.6,1867.430,1661846399999,2265584.8201,6299,863.461,1047674.3264,0,2022-08-30 04:00:00
1661846400000,1211.6,1212.7,1205.5,1211.3,1409.470,1661860799999,1704657.8830,4420,624.765,755808.5790,0,2022-08-30 08:00:00
1661860800000,1211.3,1224.0,1208.5,1212.6,2662.991,1661875199999,3238318.4525,6542,1122.704,1365706.5792,0,2022-08-30 12:00:00
1661875200000,1212.6,1234.6,1206.3,1213.5,3258.479,1661889599999,3978876.9877,7499,1679.196,2050205.1476,0,2022-08-30 16:00:00
1661889600000,1213.6,1218.8,1205.9,1213.9,1517.805,1661903999999,1840312.6509,4295,741.470,899720.8084,0,2022-08-30 20:00:00
1661904000000,1213.8,1214.2,1192.0,1202.2,2327.526,1661918399999,2800587.5854,6075,945.194,1137777.1292,0,2022-08-31 00:00:00
1661918400000,1202.0,1206.9,1194.2,1205.2,1620.499,1661932799999,1946425.5777,4001,806.482,969098.4300,0,2022-08-31 04:00:00
1661932800000,1205.7,1214.0,1199.0,1203.8,1341.831,1661947199999,1619470.8888,4211,716.029,864103.7200,0,2022-08-31 08:00:00
1661947200000,1203.6,1216.4,1200.5,1214.6,2022.342,1661961599999,2444060.2661,5622,1047.143,1265809.6623,0,2022-08-31 12:00:00
1661961600000,1214.8,1221.0,1208.3,1211.3,1119.793,1661975999999,1361015.6572,3947,577.909,703046.4095,0,2022-08-31 16:00:00
1661976000000,1211.6,1220.0,1209.0,1215.9,571.976,1661990399999,694494.7743,2472,284.986,345982.5441,0,2022-08-31 20:00:00
1661990400000,1216.1,1224.3,1213.2,1220.3,948.752,1662004799999,1156861.4860,3824,509.733,621624.7905,0,2022-09-01 00:00:00
1662004800000,1220.0,1222.8,1216.0,1217.6,903.916,1662019199999,1102653.3295,2977,427.466,521481.8174,0,2022-09-01 04:00:00
1662019200000,1217.6,1219.5,1203.7,1206.1,1095.612,1662033599999,1328972.4949,3565,452.544,548961.2471,0,2022-09-01 08:00:00
1662033600000,1206.0,1226.7,1206.0,1215.6,2106.504,1662047999999,2561254.8478,5524,1032.921,1256394.8154,0,2022-09-01 12:00:00
1662048000000,1215.5,1217.3,1199.2,1201.8,1521.002,1662062399999,1833893.1171,4891,697.496,840828.8739,0,2022-09-01 16:00:00
1662062400000,1201.7,1203.8,1197.5,1201.1,683.782,1662076799999,820896.9090,2885,259.394,311461.8300,0,2022-09-01 20:00:00
1662076800000,1201.1,1205.7,1193.6,1196.6,1945.043,1662091199999,2330890.4071,4134,891.381,1067680.4415,0,2022-09-02 00:00:00
1662091200000,1196.7,1201.5,1195.4,1196.9,658.236,1662105599999,788540.4905,2361,293.332,351424.4934,0,2022-09-02 04:00:00
1662105600000,1197.0,1200.0,1195.5,1196.6,660.435,1662119999999,791191.2595,2179,355.508,425899.3536,0,2022-09-02 08:00:00
1662120000000,1196.5,1198.6,1180.6,1183.7,3078.332,1662134399999,3655657.3088,7166,1315.695,1562295.9403,0,2022-09-02 12:00:00
1662134400000,1184.0,1206.0,1183.1,1203.1,2382.470,1662148799999,2845508.7699,5919,1244.209,1486192.3671,0,2022-09-02 16:00:00
1662148800000,1203.6,1206.9,1195.2,1197.1,1094.660,1662163199999,1315148.0057,3178,621.844,747227.7678,0,2022-09-02 20:00:00
1662163200000,1197.0,1203.6,1196.9,1200.1,781.396,1662177599999,937920.1003,2472,363.808,436857.9059,0,2022-09-03 00:00:00
1662177600000,1200.5,1206.9,1193.4,1202.0,1380.713,1662191999999,1654414.3654,4265,675.207,809415.1135,0,2022-09-03 04:00:00
1662192000000,1202.2,1203.9,1196.0,1198.5,995.950,1662206399999,1194575.3131,3429,463.428,555852.2848,0,2022-09-03 08:00:00
1662206400000,1198.7,1200.2,1193.3,1195.3,838.290,1662220799999,1002530.4267,2609,370.204,442723.4201,0,2022-09-03 12:00:00
1662220800000,1195.4,1197.8,1188.0,1190.6,1067.559,1662235199999,1274226.4623,2975,412.113,491888.5558,0,2022-09-03 16:00:00
1662235200000,1190.6,1192.9,1188.5,1192.7,472.994,1662249599999,562841.4755,1813,202.286,240786.3191,0,2022-09-03 20:00:00
1662249600000,1192.8,1194.9,1188.0,1191.0,508.709,1662263999999,605895.5781,2424,210.221,250410.5171,0,2022-09-04 00:00:00
1662264000000,1191.1,1191.2,1187.6,1189.0,443.700,1662278399999,527830.4938,1744,213.414,253929.4038,0,2022-09-04 04:00:00
1662278400000,1188.5,1190.9,1186.3,1186.8,712.079,1662292799999,846623.2498,2008,257.946,306739.3176,0,2022-09-04 08:00:00
1662292800000,1186.5,1191.2,1181.1,1184.4,1350.379,1662307199999,1602660.9932,4434,559.935,664615.4677,0,2022-09-04 12:00:00
1662307200000,1184.5,1189.3,1183.1,1187.3,646.161,1662321599999,766517.3623,2366,337.147,400005.2014,0,2022-09-04 16:00:00
1662321600000,1187.2,1188.2,1182.3,1186.3,389.874,1662335999999,462175.5937,1728,184.748,219027.7233,0,2022-09-04 20:00:00
1662336000000,1186.6,1186.6,1180.0,1183.3,1030.843,1662350399999,1219365.8968,3781,395.276,467602.6328,0,2022-09-05 00:00:00
1662350400000,1183.3,1187.6,1180.9,1185.6,1005.175,1662364799999,1189717.1053,2864,554.630,656432.6995,0,2022-09-05 04:00:00
1662364800000,1185.7,1188.7,1183.6,1184.1,736.088,1662379199999,873354.7501,2460,340.543,404146.1556,0,2022-09-05 08:00:00
1662379200000,1184.0,1184.8,1170.8,1171.5,2279.423,1662393599999,2683172.8495,5255,859.023,1011117.0665,0,2022-09-05 12:00:00
1662393600000,1171.5,1175.4,1169.0,1172.3,988.923,1662407999999,1159106.7786,2951,450.849,528598.8793,0,2022-09-05 16:00:00
1662408000000,1172.6,1172.8,1156.3,1157.2,2073.500,1662422399999,2413969.0295,5078,630.156,733818.7906,0,2022-09-05 20:00:00
1662422400000,1157.4,1158.0,1135.0,1145.8,4381.003,1662436799999,5022460.5002,9098,1693.217,1941206.9464,0,2022-09-06 00:00:00
1662436800000,1145.8,1146.3,1129.4,1140.5,3030.008,1662451199999,3444453.6996,7374,1291.572,1469088.7603,0,2022-09-06 04:00:00
1662451200000,1140.6,1149.2,1133.9,1138.5,2294.507,1662465599999,2620272.9179,4745,1160.129,1325236.9557,0,2022-09-06 08:00:00
1662465600000,1138.5,1145.8,1133.1,1134.2,2463.682,1662479999999,2805402.5926,5503,1175.960,1339216.6157,0,2022-09-06 12:00:00
1662480000000,1134.1,1157.6,1125.9,1142.8,5406.308,1662494399999,6188638.5917,8757,2713.548,3108948.7122,0,2022-09-06 16:00:00
1662494400000,1143.3,1154.9,1143.3,1153.7,1382.412,1662508799999,1589943.8427,3177,726.373,835478.8630,0,2022-09-06 20:00:00
1662508800000,1153.6,1177.9,1149.9,1174.2,3884.710,1662523199999,4538708.0375,7904,2063.256,2410216.0794,0,2022-09-07 00:00:00
1662523200000,1174.3,1177.3,1167.2,1167.8,1892.805,1662537599999,2216835.5491,4114,897.561,1051284.9769,0,2022-09-07 04:00:00
1662537600000,1167.9,1170.6,1165.8,1166.5,1505.255,1662551999999,1758809.7222,3321,612.444,715754.6110,0,2022-09-07 08:00:00
1662552000000,1166.7,1172.0,1155.2,1156.0,3022.304,1662566399999,3506084.0945,5560,1507.001,1747954.3251,0,2022-09-07 12:00:00
1662566400000,1155.9,1159.2,1147.1,1147.5,1589.095,1662580799999,1830701.5702,4131,642.934,740919.6040,0,2022-09-07 16:00:00
1662580800000,1147.6,1148.1,1120.2,1129.8,3714.391,1662595199999,4195796.4221,8801,1473.303,1663604.0359,0,2022-09-07 20:00:00
1662595200000,1129.9,1137.1,1126.4,1128.7,1221.256,1662609599999,1381279.0871,4226,573.566,648892.4370,0,2022-09-08 00:00:00
1662609600000,1128.7,1138.9,1125.9,1134.6,1670.575,1662623999999,1891495.4734,4684,844.583,956841.5840,0,2022-09-08 04:00:00
1662624000000,1134.8,1137.1,1128.4,1130.8,1205.400,1662638399999,1365345.0022,3468,536.547,607946.8349,0,2022-09-08 08:00:00
1662638400000,1130.9,1135.7,1118.2,1127.2,3022.130,1662652799999,3406633.3124,6908,1243.553,1402594.0840,0,2022-09-08 12:00:00
1662652800000,1127.3,1133.0,1120.0,1120.3,1361.665,1662667199999,1534443.7580,3526,604.619,681750.1865,0,2022-09-08 16:00:00
1662667200000,1120.2,1127.2,1118.8,1124.2,891.989,1662681599999,1002215.4475,2647,409.782,460475.9228,0,2022-09-08 20:00:00
1662681600000,1124.2,1138.1,1121.2,1137.5,1034.699,1662695999999,1166943.3620,3222,551.176,621866.2885,0,2022-09-09 00:00:00
1662696000000,1137.5,1158.8,1137.5,1154.6,3757.369,1662710399999,4315354.0362,8996,1932.208,2219185.2893,0,2022-09-09 04:00:00
1662710400000,1154.5,1178.8,1153.9,1169.8,3005.799,1662724799999,3510084.4740,6880,1550.735,1810583.2663,0,2022-09-09 08:00:00
1662724800000,1169.9,1180.7,1160.6,1180.1,2093.497,1662739199999,2446950.6432,5567,1152.051,1347335.8135,0,2022-09-09 12:00:00
1662739200000,1180.3,1192.5,1180.1,1184.0,2733.994,1662753599999,3242539.4928,5504,1340.689,1590220.3102,0,2022-09-09 16:00:00
1662753600000,1184.5,1188.8,1181.9,1183.0,821.119,1662767999999,972695.7280,2381,334.239,396112.4703,0,2022-09-09 20:00:00
1662768000000,1183.8,1186.0,1167.0,1174.5,1447.015,1662782399999,1701287.8953,3692,607.269,714204.4114,0,2022-09-10 00:00:00
1662782400000,1174.9,1188.9,1171.0,1185.1,1394.153,1662796799999,1648178.8732,3299,524.697,620752.9692,0,2022-09-10 04:00:00
1662796800000,1185.1,1186.1,1175.1,1176.1,973.342,1662811199999,1148956.3859,2222,409.805,483939.6691,0,2022-09-10 08:00:00
1662811200000,1176.3,1179.3,1174.8,1177.8,697.784,1662825599999,821294.2181,2376,335.965,395511.5150,0,2022-09-10 12:00:00
1662825600000,1177.3,1188.0,1176.1,1184.3,743.634,1662839999999,878079.7035,2447,342.890,405015.1384,0,2022-09-10 16:00:00
1662840000000,1184.3,1184.4,1171.2,1173.6,488.495,1662854399999,575603.4150,2297,204.827,241310.4506,0,2022-09-10 20:00:00
1662854400000,1173.8,1177.6,1167.5,1176.2,1163.615,1662868799999,1364074.6211,3559,491.534,576442.0068,0,2022-09-11 00:00:00
1662868800000,1176.3,1180.3,1175.0,1178.4,562.485,1662883199999,662557.7515,1794,307.668,362519.2830,0,2022-09-11 04:00:00
1662883200000,1178.5,1182.8,1174.2,1174.9,503.374,1662897599999,593828.2684,2115,216.561,255591.8731,0,2022-09-11 08:00:00
1662897600000,1174.9,1178.5,1171.7,1177.3,560.091,1662911999999,658323.5432,2451,245.846,288993.1011,0,2022-09-11 12:00:00
1662912000000,1177.2,1179.4,1174.0,1178.6,442.547,1662926399999,520518.4515,1996,240.605,283017.1659,0,2022-09-11 16:00:00
1662926400000,1178.6,1197.3,1177.0,1190.2,1547.949,1662940799999,1839539.5830,4074,842.939,1002021.7396,0,2022-09-11 20:00:00
1662940800000,1190.1,1206.3,1187.7,1202.0,2297.519,1662955199999,2755717.5292,5777,1111.173,1332588.9082,0,2022-09-12 00:00:00
1662955200000,1202.0,1212.0,1201.4,1209.7,2175.882,1662969599999,2623884.4284,4262,1210.008,1459717.4708,0,2022-09-12 04:00:00
1662969600000,1209.9,1218.0,1205.5,1213.8,1570.245,1662983999999,1900722.9854,3865,762.965,923675.3669,0,2022-09-12 08:00:00
1662984000000,1214.1,1229.3,1211.8,1228.5,1879.456,1662998399999,2291293.0450,4208,1092.579,1332178.1818,0,2022-09-12 12:00:00
1662998400000,1228.4,1236.6,1227.8,1235.0,3151.475,1663012799999,3882624.1853,6732,1651.988,2035324.8192,0,2022-09-12 16:00:00
1663012800000,1235.1,1240.3,1232.4,1237.5,751.188,1663027199999,928489.8319,2456,358.480,443306.7403,0,2022-09-12 20:00:00
1663027200000,1237.6,1248.0,1228.5,1228.9,2363.723,1663041599999,2929529.7461,5404,1312.763,1627526.3727,0,2022-09-13 00:00:00
1663041600000,1229.1,1242.0,1227.2,1231.7,1095.017,1663055999999,1352325.8226,3020,531.108,656201.1192,0,2022-09-13 04:00:00
1663056000000,1231.7,1240.3,1230.4,1231.2,880.621,1663070399999,1087510.5225,2951,316.075,390598.5205,0,2022-09-13 08:00:00
1663070400000,1231.4,1252.0,1226.6,1229.1,5246.484,1663084799999,6503882.2261,12435,2516.285,3120241.7392,0,2022-09-13 12:00:00
1663084800000,1229.1,1229.1,1195.3,1195.4,3666.063,1663099199999,4446141.7047,9785,1628.063,1973801.0495,0,2022-09-13 16:00:00
1663099200000,1195.4,1216.1,1188.6,1211.2,2412.868,1663113599999,2892993.3600,5991,918.611,1101885.0681,0,2022-09-13 20:00:00
1663113600000,1211.3,1216.4,1197.6,1201.9,1384.545,1663127999999,1674423.7505,4472,648.166,783819.4644,0,2022-09-14 00:00:00
1663128000000,1201.7,1205.1,1191.2,1194.0,1214.209,1663142399999,1453284.2818,3822,432.864,518341.1835,0,2022-09-14 04:00:00
1663142400000,1194.5,1206.9,1194.2,1200.6,1110.052,1663156799999,1334621.2268,3795,489.258,588427.0259,0,2022-09-14 08:00:00
1663156800000,1200.6,1204.1,1192.2,1194.7,1361.794,1663171199999,1630227.1712,3947,595.235,712795.9223,0,2022-09-14 12:00:00
1663171200000,1194.1,1200.1,1181.2,1181.3,1649.659,1663185599999,1963991.8068,4535,622.736,741580.7799,0,2022-09-14 16:00:00
1663185600000,1181.2,1188.1,1175.0,1175.3,1245.218,1663199999999,1469889.0321,3387,429.907,507811.8058,0,2022-09-14 20:00:00
1663200000000,1175.4,1200.4,1173.3,1192.0,3157.027,1663214399999,3745785.7005,6836,1554.395,1843744.4224,0,2022-09-15 00:00:00
1663214400000,1191.8,1207.4,1170.0,1173.4,3691.420,1663228799999,4388645.8499,9094,1599.750,1902600.2501,0,2022-09-15 04:00:00
1663228800000,1173.2,1204.8,1173.1,1195.9,2411.995,1663243199999,2877500.9961,6120,1056.317,1259410.1857,0,2022-09-15 08:00:00
1663243200000,1196.0,1239.0,1191.8,1229.3,6663.925,1663257599999,8125784.6394,14532,3442.410,4197264.5051,0,2022-09-15 12:00:00
1663257600000,1229.3,1232.2,1218.7,1226.0,2717.261,1663271999999,3330594.5623,6198,1305.604,1600375.4780,0,2022-09-15 16:00:00
1663272000000,1226.2,1240.8,1222.4,1235.1,1836.803,1663286399999,2266230.0306,5932,950.307,1172516.0970,0,2022-09-15 20:00:00
1663286400000,1235.1,1247.8,1230.7,1237.2,2622.407,1663300799999,3250249.8088,7594,1386.330,1718515.6532,0,2022-09-16 00:00:00
1663300800000,1237.2,1246.1,1236.0,1238.0,1454.471,1663315199999,1803876.4741,4139,742.269,920685.6800,0,2022-09-16 04:00:00
1663315200000,1238.0,1251.7,1237.0,1238.5,2829.007,1663329599999,3520293.7692,7477,1428.210,1777324.0763,0,2022-09-16 08:00:00
1663329600000,1238.8,1255.0,1238.7,1242.4,2627.789,1663343999999,3275737.3799,6200,1355.381,1689873.2594,0,2022-09-16 12:00:00
1663344000000,1241.9,1256.8,1241.5,1252.8,1851.594,1663358399999,2313429.2272,6129,933.133,1166005.3418,0,2022-09-16 16:00:00
1663358400000,1252.9,1255.2,1248.3,1254.2,572.587,1663372799999,716999.2850,2583,263.509,329997.7779,0,2022-09-16 20:00:00
1663372800000,1253.7,1260.6,1247.2,1253.3,979.816,1663387199999,1228983.4545,3988,537.776,674808.4752,0,2022-09-17 00:00:00
1663387200000,1253.2,1260.6,1250.0,1255.8,1411.132,1663401599999,1773902.1438,3842,678.483,853007.6348,0,2022-09-17 04:00:00
1663401600000,1255.8,1263.0,1254.6,1260.1,1015.716,1663415999999,1277954.4315,2734,537.790,676727.5943,0,2022-09-17 08:00:00
1663416000000,1260.3,1266.0,1243.4,1248.9,2412.732,1663430399999,3025016.1358,5139,1270.429,1592337.3033,0,2022-09-17 12:00:00
1663430400000,1248.9,1250.4,1238.1,1239.7,2066.790,1663444799999,2569482.4476,4701,1032.565,1283603.7926,0,2022-09-17 16:00:00
1663444800000,1239.7,1248.3,1238.8,1240.2,563.306,1663459199999,700056.5283,2314,219.571,273069.4629,0,2022-09-17 20:00:00
1663459200000,1240.5,1250.0,1239.6,1249.0,763.121,1663473599999,950540.4238,2532,442.002,550514.0109,0,2022-09-18 00:00:00
1663473600000,1248.9,1249.3,1244.0,1244.2,486.993,1663487999999,607083.4851,1799,164.481,205064.4617,0,2022-09-18 04:00:00
1663488000000,1244.5,1258.4,1243.5,1254.4,1263.682,1663502399999,1582856.6301,3767,674.655,844815.8376,0,2022-09-18 08:00:00
1663502400000,1254.4,1262.9,1253.2,1259.0,998.908,1663516799999,1256163.1377,3939,517.647,650952.7788,0,2022-09-18 12:00:00
1663516800000,1258.9,1279.0,1257.5,1277.2,2684.466,1663531199999,3412302.9226,7419,1378.387,1752285.9682,0,2022-09-18 16:00:00
1663531200000,1277.2,1319.4,1276.6,1306.4,4904.002,1663545599999,6379747.8049,14710,2670.184,3471288.4877,0,2022-09-18 20:00:00
1663545600000,1306.5,1310.6,1289.0,1298.7,3895.046,1663559999999,5056515.3861,10842,1950.403,2532553.3284,0,2022-09-19 00:00:00
1663560000000,1299.0,1300.0,1272.0,1273.4,3186.797,1663574399999,4086442.0399,8260,1404.502,1801301.0924,0,2022-09-19 04:00:00
1663574400000,1273.3,1284.1,1271.0,1282.0,1704.950,1663588799999,2178773.2816,4955,813.100,1039255.5165,0,2022-09-19 08:00:00
1663588800000,1281.9,1287.9,1272.3,1279.1,2371.088,1663603199999,3034021.1777,5928,1052.987,1347523.7906,0,2022-09-19 12:00:00
1663603200000,1279.0,1287.8,1273.7,1286.2,1295.480,1663617599999,1658991.9501,4794,611.427,783307.0119,0,2022-09-19 16:00:00
1663617600000,1286.0,1293.7,1274.4,1279.9,1186.359,1663631999999,1520371.6719,3845,582.166,746213.1137,0,2022-09-19 20:00:00
1663632000000,1280.2,1288.4,1278.3,1285.6,938.368,1663646399999,1205863.4732,3052,382.369,491259.8136,0,2022-09-20 00:00:00
1663646400000,1285.5,1285.5,1278.3,1282.2,779.999,1663660799999,1000064.9802,3065,300.977,385925.0172,0,2022-09-20 04:00:00
1663660800000,1282.2,1285.7,1274.5,1275.8,1022.624,1663675199999,1308929.1860,3487,402.571,515519.2535,0,2022-09-20 08:00:00
1663675200000,1275.4,1279.7,1254.3,1255.6,2667.114,1663689599999,3379064.4069,7457,1099.182,1393155.3243,0,2022-09-20 12:00:00
1663689600000,1255.9,1268.4,1250.5,1261.8,1868.086,1663703999999,2354161.6592,5655,958.753,1208429.7634,0,2022-09-20 16:00:00
1663704000000,1261.8,1278.5,1261.4,1271.6,749.745,1663718399999,953182.7732,3869,383.906,487878.3186,0,2022-09-20 20:00:00
1663718400000,1271.7,1275.0,1264.1,1272.0,610.375,1663732799999,775041.6305,3249,271.318,344590.4982,0,2022-09-21 00:00:00
1663732800000,1272.3,1280.0,1267.6,1274.5,1063.678,1663747199999,1356235.1264,3830,507.458,647151.1832,0,2022-09-21 04:00:00
1663747200000,1274.4,1277.2,1270.1,1271.8,811.602,1663761599999,1033751.1700,3197,323.862,412614.0083,0,2022-09-21 08:00:00
1663761600000,1271.7,1289.9,1271.3,1285.2,1904.226,1663775999999,2444164.9451,5339,825.269,1059006.2856,0,2022-09-21 12:00:00
1663776000000,1285.2,1291.4,1270.0,1279.0,4076.955,1663790399999,5214916.1361,12431,1969.826,2520986.1963,0,2022-09-21 16:00:00
1663790400000,1278.9,1311.2,1277.0,1302.8,4122.085,1663804799999,5350656.7908,12067,2408.097,3126663.3135,0,2022-09-21 20:00:00
1663804800000,1302.6,1306.2,1292.0,1301.4,1658.860,1663819199999,2154605.8905,5473,885.512,1150234.9955,0,2022-09-22 00:00:00
1663819200000,1301.4,1302.4,1297.1,1300.5,831.314,1663833599999,1080879.0763,2652,293.828,382130.1709,0,2022-09-22 04:00:00
1663833600000,1300.5,1312.0,1293.4,1294.6,1428.205,1663847999999,1863083.9361,4020,712.443,929767.6542,0,2022-09-22 08:00:00
1663848000000,1294.5,1304.1,1289.0,1303.5,1496.165,1663862399999,1938771.2898,4357,704.315,912789.2027,0,2022-09-22 12:00:00
1663862400000,1303.1,1306.3,1278.6,1280.6,1009.860,1663876799999,1303286.8529,4075,339.094,437903.3424,0,2022-09-22 16:00:00
1663876800000,1280.2,1284.7,1271.4,1283.6,1072.794,1663891199999,1370037.5985,4416,491.612,628283.8299,0,2022-09-22 20:00:00
1663891200000,1283.5,1284.3,1259.5,1260.6,1089.395,1663905599999,1385546.5705,4149,296.240,377201.9744,0,2022-09-23 00:00:00
1663905600000,1260.6,1263.2,1250.8,1260.7,1750.759,1663919999999,2199420.7847,5507,874.486,1098736.3781,0,2022-09-23 04:00:00
1663920000000,1260.9,1279.2,1259.5,1273.3,2025.599,1663934399999,2572700.6404,5711,1042.974,1324944.9304,0,2022-09-23 08:00:00
1663934400000,1273.5,1276.0,1257.0,1260.4,1861.786,1663948799999,2359115.9507,6284,820.176,1039533.1037,0,2022-09-23 12:00:00
1663948800000,1260.5,1272.2,1257.9,1267.9,817.991,1663963199999,1034723.3599,3713,416.109,526577.6237,0,2022-09-23 16:00:00
1663963200000,1267.6,1269.0,1244.2,1262.0,1068.813,1663977599999,1341087.2141,4668,401.290,503730.3128,0,2022-09-23 20:00:00
1663977600000,1262.4,1264.4,1250.2,1255.5,661.671,1663991999999,830458.7712,2574,336.530,422312.2448,0,2022-09-24 00:00:00
1663992000000,1255.1,1256.5,1241.2,1245.1,915.218,1664006399999,1141157.5762,3050,269.596,336122.3351,0,2022-09-24 04:00:00
1664006400000,1245.1,1248.2,1241.5,1247.1,778.064,1664020799999,968932.9521,2332,427.763,532800.0628,0,2022-09-24 08:00:00
1664020800000,1247.1,1250.5,1239.4,1248.3,978.155,1664035199999,1217765.8029,3359,453.219,564233.5319,0,2022-09-24 12:00:00
1664035200000,1248.4,1250.0,1241.8,1243.9,509.662,1664049599999,635565.3327,2261,226.557,282730.4887,0,2022-09-24 16:00:00
1664049600000,1244.0,1256.1,1243.5,1254.5,503.869,1664063999999,630026.4762,2514,290.917,363623.4701,0,2022-09-24 20:00:00
1664064000000,1254.8,1257.5,1250.4,1250.5,631.849,1664078399999,791955.7970,3196,252.155,316162.7096,0,2022-09-25 00:00:00
1664078400000,1250.5,1254.5,1248.6,1250.9,919.386,1664092799999,1150523.0876,3409,456.463,571352.8439,0,2022-09-25 04:00:00
1664092800000,1251.5,1258.8,1249.9,1253.4,815.950,1664107199999,1024169.1775,2468,190.528,239089.8497,0,2022-09-25 08:00:00
1664107200000,1253.2,1262.1,1250.1,1256.9,753.174,1664121599999,947090.4343,3277,345.845,435081.6899,0,2022-09-25 12:00:00
1664121600000,1257.1,1276.4,1256.7,1262.9,922.732,1664135999999,1169728.1677,4149,420.933,533648.1886,0,2022-09-25 16:00:00
