timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1749873600000,2025-06-14 04:00:00,2025-06-14 13:00:00,5326.0,5338.1,5315.2,5330.4,53.2600,53.3810,53.1520,53.3040,53.3040%,307.750,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1749888000000,2025-06-14 08:00:00,2025-06-14 17:00:00,5330.3,5351.2,5327.3,5327.4,53.3030,53.5120,53.2730,53.2740,53.2740%,194.031,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1749902400000,2025-06-14 12:00:00,2025-06-14 21:00:00,5328.4,5375.1,5327.2,5364.6,53.2840,53.7510,53.2720,53.6460,53.6460%,339.132,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1749916800000,2025-06-14 16:00:00,2025-06-15 01:00:00,5366.1,5404.5,5355.6,5387.8,53.6610,54.0450,53.5560,53.8780,53.8780%,477.195,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1749931200000,2025-06-14 20:00:00,2025-06-15 05:00:00,5387.7,5407.0,5371.0,5382.7,53.8770,54.0700,53.7100,53.8270,53.8270%,206.958,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1749945600000,2025-06-15 00:00:00,2025-06-15 09:00:00,5383.0,5386.2,5368.2,5372.0,53.8300,53.8620,53.6820,53.7200,53.7200%,125.677,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1749960000000,2025-06-15 04:00:00,2025-06-15 13:00:00,5372.0,5379.4,5357.2,5373.9,53.7200,53.7940,53.5720,53.7390,53.7390%,208.451,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1749974400000,2025-06-15 08:00:00,2025-06-15 17:00:00,5374.1,5389.2,5353.3,5359.8,53.7410,53.8920,53.5330,53.5980,53.5980%,259.474,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1749988800000,2025-06-15 12:00:00,2025-06-15 21:00:00,5359.7,5365.4,5327.6,5343.9,53.5970,53.6540,53.2760,53.4390,53.4390%,376.603,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750003200000,2025-06-15 16:00:00,2025-06-16 01:00:00,5343.5,5350.5,5324.5,5335.7,53.4350,53.5050,53.2450,53.3570,53.3570%,133.982,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750017600000,2025-06-15 20:00:00,2025-06-16 05:00:00,5336.0,5377.0,5311.1,5329.3,53.3600,53.7700,53.1110,53.2930,53.2930%,280.402,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750032000000,2025-06-16 00:00:00,2025-06-16 09:00:00,5329.4,5351.0,5288.2,5311.5,53.2940,53.5100,52.8820,53.1150,53.1150%,357.844,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750046400000,2025-06-16 04:00:00,2025-06-16 13:00:00,5311.6,5313.6,5251.2,5270.9,53.1160,53.1360,52.5120,52.7090,52.7090%,624.568,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750060800000,2025-06-16 08:00:00,2025-06-16 17:00:00,5270.0,5306.9,5263.7,5271.4,52.7000,53.0690,52.6370,52.7140,52.7140%,250.230,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750075200000,2025-06-16 12:00:00,2025-06-16 21:00:00,5271.9,5274.2,5227.4,5250.2,52.7190,52.7420,52.2740,52.5020,52.5020%,436.591,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750089600000,2025-06-16 16:00:00,2025-06-17 01:00:00,5250.3,5270.0,5220.7,5256.6,52.5030,52.7000,52.2070,52.5660,52.5660%,297.538,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750104000000,2025-06-16 20:00:00,2025-06-17 05:00:00,5257.5,5380.6,5245.7,5371.0,52.5750,53.8060,52.4570,53.7100,53.7100%,804.978,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750118400000,2025-06-17 00:00:00,2025-06-17 09:00:00,5371.0,5396.5,5309.3,5324.1,53.7100,53.9650,53.0930,53.2410,53.2410%,642.500,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750132800000,2025-06-17 04:00:00,2025-06-17 13:00:00,5324.0,5342.8,5306.9,5314.7,53.2400,53.4280,53.0690,53.1470,53.1470%,288.584,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750147200000,2025-06-17 08:00:00,2025-06-17 17:00:00,5315.0,5341.7,5310.7,5334.9,53.1500,53.4170,53.1070,53.3490,53.3490%,261.216,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750161600000,2025-06-17 12:00:00,2025-06-17 21:00:00,5334.7,5368.5,5292.7,5342.7,53.3470,53.6850,52.9270,53.4270,53.4270%,809.969,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750176000000,2025-06-17 16:00:00,2025-06-18 01:00:00,5342.8,5393.6,5322.1,5330.8,53.4280,53.9360,53.2210,53.3080,53.3080%,912.673,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750190400000,2025-06-17 20:00:00,2025-06-18 05:00:00,5330.8,5377.3,5323.8,5359.1,53.3080,53.7730,53.2380,53.5910,53.5910%,253.005,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750204800000,2025-06-18 00:00:00,2025-06-18 09:00:00,5359.1,5367.0,5339.0,5357.7,53.5910,53.6700,53.3900,53.5770,53.5770%,169.591,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750219200000,2025-06-18 04:00:00,2025-06-18 13:00:00,5358.2,5362.0,5340.2,5341.7,53.5820,53.6200,53.4020,53.4170,53.4170%,300.381,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750233600000,2025-06-18 08:00:00,2025-06-18 17:00:00,5341.6,5410.0,5341.6,5393.8,53.4160,54.1000,53.4160,53.9380,53.9380%,994.306,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750248000000,2025-06-18 12:00:00,2025-06-18 21:00:00,5393.9,5427.4,5376.6,5397.7,53.9390,54.2740,53.7660,53.9770,53.9770%,1165.693,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750262400000,2025-06-18 16:00:00,2025-06-19 01:00:00,5397.7,5409.6,5370.8,5378.5,53.9770,54.0960,53.7080,53.7850,53.7850%,299.664,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750276800000,2025-06-18 20:00:00,2025-06-19 05:00:00,5379.3,5387.0,5349.0,5366.3,53.7930,53.8700,53.4900,53.6630,53.6630%,469.302,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750291200000,2025-06-19 00:00:00,2025-06-19 09:00:00,5366.4,5389.3,5343.9,5379.1,53.6640,53.8930,53.4390,53.7910,53.7910%,169.337,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750305600000,2025-06-19 04:00:00,2025-06-19 13:00:00,5379.1,5385.3,5363.7,5375.9,53.7910,53.8530,53.6370,53.7590,53.7590%,184.554,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750320000000,2025-06-19 08:00:00,2025-06-19 17:00:00,5375.9,5386.5,5365.0,5373.2,53.7590,53.8650,53.6500,53.7320,53.7320%,249.620,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750334400000,2025-06-19 12:00:00,2025-06-19 21:00:00,5373.2,5393.4,5366.0,5389.4,53.7320,53.9340,53.6600,53.8940,53.8940%,305.694,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750348800000,2025-06-19 16:00:00,2025-06-20 01:00:00,5389.5,5392.1,5360.2,5364.5,53.8950,53.9210,53.6020,53.6450,53.6450%,197.374,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750363200000,2025-06-19 20:00:00,2025-06-20 05:00:00,5364.5,5369.7,5347.4,5355.8,53.6450,53.6970,53.4740,53.5580,53.5580%,172.891,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750377600000,2025-06-20 00:00:00,2025-06-20 09:00:00,5355.9,5378.2,5345.9,5376.6,53.5590,53.7820,53.4590,53.7660,53.7660%,113.657,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750392000000,2025-06-20 04:00:00,2025-06-20 13:00:00,5376.7,5391.9,5371.5,5381.8,53.7670,53.9190,53.7150,53.8180,53.8180%,197.619,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750406400000,2025-06-20 08:00:00,2025-06-20 17:00:00,5381.8,5402.6,5378.5,5383.8,53.8180,54.0260,53.7850,53.8380,53.8380%,315.537,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750420800000,2025-06-20 12:00:00,2025-06-20 21:00:00,5383.8,5411.0,5376.0,5405.0,53.8380,54.1100,53.7600,54.0500,54.0500%,328.296,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750435200000,2025-06-20 16:00:00,2025-06-21 01:00:00,5405.0,5500.0,5401.8,5463.4,54.0500,55.0000,54.0180,54.6340,54.6340%,961.077,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750449600000,2025-06-20 20:00:00,2025-06-21 05:00:00,5463.5,5499.6,5438.7,5470.8,54.6350,54.9960,54.3870,54.7080,54.7080%,441.775,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750464000000,2025-06-21 00:00:00,2025-06-21 09:00:00,5470.8,5483.6,5452.8,5456.5,54.7080,54.8360,54.5280,54.5650,54.5650%,256.205,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750478400000,2025-06-21 04:00:00,2025-06-21 13:00:00,5456.5,5465.9,5448.7,5449.6,54.5650,54.6590,54.4870,54.4960,54.4960%,262.418,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750492800000,2025-06-21 08:00:00,2025-06-21 17:00:00,5449.6,5464.2,5439.1,5453.0,54.4960,54.6420,54.3910,54.5300,54.5300%,224.667,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750507200000,2025-06-21 12:00:00,2025-06-21 21:00:00,5452.8,5500.0,5451.4,5494.4,54.5280,55.0000,54.5140,54.9440,54.9440%,589.335,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750521600000,2025-06-21 16:00:00,2025-06-22 01:00:00,5494.5,5520.9,5485.0,5506.7,54.9450,55.2090,54.8500,55.0670,55.0670%,710.610,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750536000000,2025-06-21 20:00:00,2025-06-22 05:00:00,5506.8,5640.0,5475.8,5623.3,55.0680,56.4000,54.7580,56.2330,56.2330%,1788.743,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750550400000,2025-06-22 00:00:00,2025-06-22 09:00:00,5623.4,5700.0,5612.5,5661.5,56.2340,57.0000,56.1250,56.6150,56.6150%,1103.476,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750564800000,2025-06-22 04:00:00,2025-06-22 13:00:00,5661.9,5666.6,5634.7,5647.6,56.6190,56.6660,56.3470,56.4760,56.4760%,427.336,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750579200000,2025-06-22 08:00:00,2025-06-22 17:00:00,5647.4,5718.1,5640.9,5705.0,56.4740,57.1810,56.4090,57.0500,57.0500%,742.864,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750593600000,2025-06-22 12:00:00,2025-06-22 21:00:00,5705.0,5815.2,5691.6,5736.8,57.0500,58.1520,56.9160,57.3680,57.3680%,2158.093,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750608000000,2025-06-22 16:00:00,2025-06-23 01:00:00,5736.8,5744.2,5703.1,5719.3,57.3680,57.4420,57.0310,57.1930,57.1930%,520.653,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750622400000,2025-06-22 20:00:00,2025-06-23 05:00:00,5717.0,5809.2,5701.4,5709.5,57.1700,58.0920,57.0140,57.0950,57.0950%,875.413,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750636800000,2025-06-23 00:00:00,2025-06-23 09:00:00,5709.5,5714.2,5675.5,5700.8,57.0950,57.1420,56.7550,57.0080,57.0080%,304.154,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750651200000,2025-06-23 04:00:00,2025-06-23 13:00:00,5700.0,5714.2,5670.5,5692.4,57.0000,57.1420,56.7050,56.9240,56.9240%,414.172,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750665600000,2025-06-23 08:00:00,2025-06-23 17:00:00,5692.4,5708.8,5675.6,5684.9,56.9240,57.0880,56.7560,56.8490,56.8490%,314.098,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750680000000,2025-06-23 12:00:00,2025-06-23 21:00:00,5684.9,5700.0,5633.4,5689.9,56.8490,57.0000,56.3340,56.8990,56.8990%,616.370,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750694400000,2025-06-23 16:00:00,2025-06-24 01:00:00,5689.4,5722.9,5616.8,5636.6,56.8940,57.2290,56.1680,56.3660,56.3660%,883.162,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750708800000,2025-06-23 20:00:00,2025-06-24 05:00:00,5635.6,5636.7,5508.6,5533.9,56.3560,56.3670,55.0860,55.3390,55.3390%,981.937,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750723200000,2025-06-24 00:00:00,2025-06-24 09:00:00,5533.9,5562.1,5523.6,5541.6,55.3390,55.6210,55.2360,55.4160,55.4160%,643.557,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750737600000,2025-06-24 04:00:00,2025-06-24 13:00:00,5540.2,5542.1,5491.0,5529.0,55.4020,55.4210,54.9100,55.2900,55.2900%,669.862,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750752000000,2025-06-24 08:00:00,2025-06-24 17:00:00,5529.8,5545.8,5490.4,5521.5,55.2980,55.4580,54.9040,55.2150,55.2150%,639.362,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750766400000,2025-06-24 12:00:00,2025-06-24 21:00:00,5521.5,5525.6,5489.1,5494.2,55.2150,55.2560,54.8910,54.9420,54.9420%,453.344,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750780800000,2025-06-24 16:00:00,2025-06-25 01:00:00,5493.5,5520.9,5458.3,5500.1,54.9350,55.2090,54.5830,55.0010,55.0010%,670.388,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750795200000,2025-06-24 20:00:00,2025-06-25 05:00:00,5500.7,5526.1,5493.6,5502.9,55.0070,55.2610,54.9360,55.0290,55.0290%,337.509,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750809600000,2025-06-25 00:00:00,2025-06-25 09:00:00,5502.9,5526.4,5498.9,5524.6,55.0290,55.2640,54.9890,55.2460,55.2460%,169.073,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750824000000,2025-06-25 04:00:00,2025-06-25 13:00:00,5524.6,5544.4,5516.4,5531.1,55.2460,55.4440,55.1640,55.3110,55.3110%,259.273,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750838400000,2025-06-25 08:00:00,2025-06-25 17:00:00,5531.1,5590.2,5530.3,5574.5,55.3110,55.9020,55.3030,55.7450,55.7450%,340.728,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750852800000,2025-06-25 12:00:00,2025-06-25 21:00:00,5575.8,5649.5,5572.8,5631.5,55.7580,56.4950,55.7280,56.3150,56.3150%,584.159,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750867200000,2025-06-25 16:00:00,2025-06-26 01:00:00,5632.5,5648.5,5608.1,5609.7,56.3250,56.4850,56.0810,56.0970,56.0970%,341.842,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750881600000,2025-06-25 20:00:00,2025-06-26 05:00:00,5609.7,5636.0,5595.7,5632.8,56.0970,56.3600,55.9570,56.3280,56.3280%,312.463,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750896000000,2025-06-26 00:00:00,2025-06-26 09:00:00,5632.8,5638.4,5527.2,5559.4,56.3280,56.3840,55.2720,55.5940,55.5940%,453.999,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750910400000,2025-06-26 04:00:00,2025-06-26 13:00:00,5559.0,5585.5,5556.2,5568.0,55.5900,55.8550,55.5620,55.6800,55.6800%,357.172,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750924800000,2025-06-26 08:00:00,2025-06-26 17:00:00,5568.4,5613.8,5567.3,5605.1,55.6840,56.1380,55.6730,56.0510,56.0510%,210.841,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750939200000,2025-06-26 12:00:00,2025-06-26 21:00:00,5605.6,5668.5,5605.5,5665.9,56.0560,56.6850,56.0550,56.6590,56.6590%,554.168,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750953600000,2025-06-26 16:00:00,2025-06-27 01:00:00,5666.3,5690.8,5657.6,5666.7,56.6630,56.9080,56.5760,56.6670,56.6670%,563.537,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750968000000,2025-06-26 20:00:00,2025-06-27 05:00:00,5666.8,5700.0,5635.4,5689.3,56.6680,57.0000,56.3540,56.8930,56.8930%,329.561,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750982400000,2025-06-27 00:00:00,2025-06-27 09:00:00,5689.3,5713.3,5657.0,5661.0,56.8930,57.1330,56.5700,56.6100,56.6100%,440.090,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1750996800000,2025-06-27 04:00:00,2025-06-27 13:00:00,5660.9,5679.2,5646.7,5659.7,56.6090,56.7920,56.4670,56.5970,56.5970%,348.163,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751011200000,2025-06-27 08:00:00,2025-06-27 17:00:00,5659.8,5665.1,5625.8,5643.3,56.5980,56.6510,56.2580,56.4330,56.4330%,205.557,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751025600000,2025-06-27 12:00:00,2025-06-27 21:00:00,5643.0,5664.9,5629.3,5652.6,56.4300,56.6490,56.2930,56.5260,56.5260%,219.704,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751040000000,2025-06-27 16:00:00,2025-06-28 01:00:00,5652.6,5705.0,5633.9,5671.1,56.5260,57.0500,56.3390,56.7110,56.7110%,237.241,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751054400000,2025-06-27 20:00:00,2025-06-28 05:00:00,5670.5,5674.0,5624.0,5636.1,56.7050,56.7400,56.2400,56.3610,56.3610%,169.797,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751068800000,2025-06-28 00:00:00,2025-06-28 09:00:00,5636.2,5648.3,5613.9,5631.9,56.3620,56.4830,56.1390,56.3190,56.3190%,132.748,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751083200000,2025-06-28 04:00:00,2025-06-28 13:00:00,5631.9,5636.6,5601.3,5605.4,56.3190,56.3660,56.0130,56.0540,56.0540%,82.966,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751097600000,2025-06-28 08:00:00,2025-06-28 17:00:00,5605.4,5620.8,5589.0,5601.2,56.0540,56.2080,55.8900,56.0120,56.0120%,151.958,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751112000000,2025-06-28 12:00:00,2025-06-28 21:00:00,5601.3,5611.6,5582.3,5586.9,56.0130,56.1160,55.8230,55.8690,55.8690%,146.611,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751126400000,2025-06-28 16:00:00,2025-06-29 01:00:00,5586.9,5586.9,5550.0,5568.4,55.8690,55.8690,55.5000,55.6840,55.6840%,247.661,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751140800000,2025-06-28 20:00:00,2025-06-29 05:00:00,5568.5,5582.0,5559.1,5569.1,55.6850,55.8200,55.5910,55.6910,55.6910%,74.984,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751155200000,2025-06-29 00:00:00,2025-06-29 09:00:00,5569.0,5593.5,5564.0,5578.8,55.6900,55.9350,55.6400,55.7880,55.7880%,112.886,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751169600000,2025-06-29 04:00:00,2025-06-29 13:00:00,5578.8,5588.5,5565.2,5568.8,55.7880,55.8850,55.6520,55.6880,55.6880%,91.585,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751184000000,2025-06-29 08:00:00,2025-06-29 17:00:00,5568.8,5591.0,5564.9,5588.1,55.6880,55.9100,55.6490,55.8810,55.8810%,142.595,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751198400000,2025-06-29 12:00:00,2025-06-29 21:00:00,5588.2,5599.9,5576.4,5595.6,55.8820,55.9990,55.7640,55.9560,55.9560%,113.931,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751212800000,2025-06-29 16:00:00,2025-06-30 01:00:00,5596.1,5597.5,5566.0,5566.6,55.9610,55.9750,55.6600,55.6660,55.6660%,65.996,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751227200000,2025-06-29 20:00:00,2025-06-30 05:00:00,5566.6,5593.9,5473.0,5514.5,55.6660,55.9390,54.7300,55.1450,55.1450%,544.675,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751241600000,2025-06-30 00:00:00,2025-06-30 09:00:00,5514.5,5550.0,5493.0,5539.6,55.1450,55.5000,54.9300,55.3960,55.3960%,465.308,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751256000000,2025-06-30 04:00:00,2025-06-30 13:00:00,5539.6,5565.2,5521.9,5524.8,55.3960,55.6520,55.2190,55.2480,55.2480%,163.713,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751270400000,2025-06-30 08:00:00,2025-06-30 17:00:00,5525.6,5573.7,5522.6,5563.4,55.2560,55.7370,55.2260,55.6340,55.6340%,169.274,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751284800000,2025-06-30 12:00:00,2025-06-30 21:00:00,5563.5,5569.9,5481.8,5503.6,55.6350,55.6990,54.8180,55.0360,55.0360%,300.743,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751299200000,2025-06-30 16:00:00,2025-07-01 01:00:00,5502.9,5510.3,5394.4,5398.2,55.0290,55.1030,53.9440,53.9820,53.9820%,1057.308,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751313600000,2025-06-30 20:00:00,2025-07-01 05:00:00,5398.7,5457.7,5378.6,5457.7,53.9870,54.5770,53.7860,54.5770,54.5770%,519.375,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751328000000,2025-07-01 00:00:00,2025-07-01 09:00:00,5457.7,5476.0,5446.3,5467.7,54.5770,54.7600,54.4630,54.6770,54.6770%,190.892,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751342400000,2025-07-01 04:00:00,2025-07-01 13:00:00,5467.5,5520.0,5467.5,5507.7,54.6750,55.2000,54.6750,55.0770,55.0770%,366.343,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751356800000,2025-07-01 08:00:00,2025-07-01 17:00:00,5506.9,5531.3,5496.0,5519.0,55.0690,55.3130,54.9600,55.1900,55.1900%,481.845,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751371200000,2025-07-01 12:00:00,2025-07-01 21:00:00,5519.0,5575.6,5516.7,5544.8,55.1900,55.7560,55.1670,55.4480,55.4480%,805.809,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751385600000,2025-07-01 16:00:00,2025-07-02 01:00:00,5544.7,5570.4,5533.8,5566.0,55.4470,55.7040,55.3380,55.6600,55.6600%,279.269,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751400000000,2025-07-01 20:00:00,2025-07-02 05:00:00,5566.2,5581.7,5553.1,5560.9,55.6620,55.8170,55.5310,55.6090,55.6090%,261.070,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
1751414400000,2025-07-02 00:00:00,2025-07-02 09:00:00,5561.1,5577.9,5545.0,5548.0,55.6110,55.7790,55.4500,55.4800,55.4800%,226.985,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/TradingView market-cap BTC.D.
