timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1768222800000,2026-01-12 13:00:00,2026-01-12 22:00:00,4527.6,4534.1,4526.7,4531.3,45.276,45.341,45.267,45.313,45.3130%,19.532,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768226400000,2026-01-12 14:00:00,2026-01-12 23:00:00,4531.3,4548.7,4528.2,4532.0,45.313,45.487,45.282,45.32,45.3200%,31.092,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768230000000,2026-01-12 15:00:00,2026-01-13 00:00:00,4531.9,4536.4,4526.6,4531.3,45.319,45.364,45.266,45.313,45.3130%,28.891,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768233600000,2026-01-12 16:00:00,2026-01-13 01:00:00,4531.3,4550.7,4528.7,4547.2,45.313,45.507,45.287,45.472,45.4720%,54.337,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768237200000,2026-01-12 17:00:00,2026-01-13 02:00:00,4547.2,4556.8,4544.3,4551.1,45.472,45.568,45.443,45.511,45.5110%,28.957,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768240800000,2026-01-12 18:00:00,2026-01-13 03:00:00,4551.7,4566.0,4549.6,4558.8,45.517,45.66,45.496,45.588,45.5880%,26.703,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768244400000,2026-01-12 19:00:00,2026-01-13 04:00:00,4558.7,4565.3,4556.3,4557.9,45.587,45.653,45.563,45.579,45.5790%,19.75,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768248000000,2026-01-12 20:00:00,2026-01-13 05:00:00,4557.8,4561.9,4554.4,4561.0,45.578,45.619,45.544,45.61,45.6100%,17.624,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768251600000,2026-01-12 21:00:00,2026-01-13 06:00:00,4561.8,4570.0,4561.5,4564.3,45.618,45.7,45.615,45.643,45.6430%,20.888,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768255200000,2026-01-12 22:00:00,2026-01-13 07:00:00,4564.3,4564.3,4558.0,4562.5,45.643,45.643,45.58,45.625,45.6250%,11.388,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768258800000,2026-01-12 23:00:00,2026-01-13 08:00:00,4562.5,4567.9,4558.6,4566.7,45.625,45.679,45.586,45.667,45.6670%,11.613,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768262400000,2026-01-13 00:00:00,2026-01-13 09:00:00,4566.8,4569.5,4561.5,4564.3,45.668,45.695,45.615,45.643,45.6430%,27.108,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768266000000,2026-01-13 01:00:00,2026-01-13 10:00:00,4563.8,4564.4,4553.6,4560.4,45.638,45.644,45.536,45.604,45.6040%,33.659,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768269600000,2026-01-13 02:00:00,2026-01-13 11:00:00,4559.3,4560.4,4554.9,4558.2,45.593,45.604,45.549,45.582,45.5820%,7.866,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768273200000,2026-01-13 03:00:00,2026-01-13 12:00:00,4557.7,4562.4,4555.4,4559.9,45.577,45.624,45.554,45.599,45.5990%,14.891,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768276800000,2026-01-13 04:00:00,2026-01-13 13:00:00,4560.5,4562.3,4551.6,4551.6,45.605,45.623,45.516,45.516,45.5160%,7.965,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768280400000,2026-01-13 05:00:00,2026-01-13 14:00:00,4551.6,4564.8,4548.1,4562.0,45.516,45.648,45.481,45.62,45.6200%,15.635,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768284000000,2026-01-13 06:00:00,2026-01-13 15:00:00,4560.1,4567.4,4559.2,4567.3,45.601,45.674,45.592,45.673,45.6730%,14.726,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768287600000,2026-01-13 07:00:00,2026-01-13 16:00:00,4566.3,4569.0,4562.5,4568.6,45.663,45.69,45.625,45.686,45.6860%,35.201,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768291200000,2026-01-13 08:00:00,2026-01-13 17:00:00,4568.3,4568.4,4559.1,4560.9,45.683,45.684,45.591,45.609,45.6090%,11.379,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768294800000,2026-01-13 09:00:00,2026-01-13 18:00:00,4560.5,4572.9,4560.5,4565.6,45.605,45.729,45.605,45.656,45.6560%,45.615,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768298400000,2026-01-13 10:00:00,2026-01-13 19:00:00,4566.2,4567.8,4560.6,4566.1,45.662,45.678,45.606,45.661,45.6610%,31.72,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768302000000,2026-01-13 11:00:00,2026-01-13 20:00:00,4566.0,4571.8,4560.0,4560.0,45.66,45.718,45.6,45.6,45.6000%,26.381,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768305600000,2026-01-13 12:00:00,2026-01-13 21:00:00,4560.4,4564.4,4560.1,4560.2,45.604,45.644,45.601,45.602,45.6020%,39.393,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768309200000,2026-01-13 13:00:00,2026-01-13 22:00:00,4560.2,4560.9,4543.6,4544.3,45.602,45.609,45.436,45.443,45.4430%,74.076,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768312800000,2026-01-13 14:00:00,2026-01-13 23:00:00,4544.7,4560.8,4539.0,4559.2,45.447,45.608,45.39,45.592,45.5920%,44.244,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768316400000,2026-01-13 15:00:00,2026-01-14 00:00:00,4559.0,4569.0,4553.5,4560.8,45.59,45.69,45.535,45.608,45.6080%,30.239,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768320000000,2026-01-13 16:00:00,2026-01-14 01:00:00,4560.5,4560.5,4544.7,4551.8,45.605,45.605,45.447,45.518,45.5180%,35.877,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768323600000,2026-01-13 17:00:00,2026-01-14 02:00:00,4551.5,4561.0,4548.0,4555.0,45.515,45.61,45.48,45.55,45.5500%,22.983,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768327200000,2026-01-13 18:00:00,2026-01-14 03:00:00,4554.7,4557.1,4533.8,4536.0,45.547,45.571,45.338,45.36,45.3600%,22.262,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768330800000,2026-01-13 19:00:00,2026-01-14 04:00:00,4536.0,4544.2,4532.9,4537.3,45.36,45.442,45.329,45.373,45.3730%,23.259,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1768334400000,2026-01-13 20:00:00,2026-01-14 05:00:00,4536.6,4560.9,4532.4,4555.5,45.366,45.609,45.324,45.555,45.5550%,18.854,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
